cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10080,1,0.0,0,0,1,gun_kill,16.4500000000001,0.0,100.0,0.0,16.4500000000001,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10081,0,0.0,0,0,1,timeout,120.19999999999531,0.0,8.75,0.0,120.19999999999531,0.0,0.0,0.0,7664.486923675396
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10081,1,0.0,0,0,1,timeout,120.19999999999531,0.0,10.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10082,0,0.0,0,0,1,timeout,120.19999999999531,0.0,30.0,0.0,120.19999999999531,0.0,0.0,0.0,9195.811152564049
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10082,1,0.5,0,1,0,collision,12.650000000000045,0.0,0.0,0.0,12.650000000000045,0.0,0.0,0.031746031746031744,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10083,0,0.0,0,0,1,timeout,120.19999999999531,0.0,11.25,0.0,120.19999999999531,0.0,0.0,0.0,10211.842081028184
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10083,1,0.0,0,0,1,gun_kill,109.74999999999591,0.0,100.0,0.0,109.74999999999591,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10084,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,9980.42729450179
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10084,1,0.5,0,1,0,collision,4.99999999999999,0.0,15.0,0.0,4.99999999999999,0.0,0.0,0.08333333333333333,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10085,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,9442.993897415114
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10085,1,0.0,0,0,1,gun_kill,23.5000000000002,0.0,100.0,0.0,23.5000000000002,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10086,0,0.0,0,0,1,gun_kill,54.54999999999904,0.0,100.0,0.0,54.54999999999904,0.0,0.0,0.008272058823529412,6286.348138021352
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10086,1,0.0,0,0,1,gun_kill,82.49999999999746,0.0,100.0,0.0,82.49999999999746,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10087,0,0.0,0,0,1,timeout,120.19999999999531,0.0,3.75,0.0,120.19999999999531,0.0,0.0,0.004575707154742097,8561.067959899206
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10087,1,0.0,0,0,1,gun_kill,92.3499999999969,3.75,100.0,0.15000000000000002,92.3499999999969,0.0,0.0,0.0070498915401301515,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10088,0,0.0,0,0,1,gun_kill,39.649999999999885,0.0,100.0,0.0,39.649999999999885,0.0,0.0,0.0,6508.259679884285
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10088,1,0.0,0,0,1,gun_kill,35.65000000000011,0.0,100.0,0.0,35.65000000000011,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10089,0,0.0,0,0,1,gun_kill,21.850000000000176,0.0,100.0,0.0,21.850000000000176,0.0,0.0,0.0,6954.3220689111695
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10089,1,0.0,0,0,1,gun_kill,23.900000000000205,0.0,100.0,0.0,23.900000000000205,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10090,0,0.0,0,0,1,gun_kill,20.400000000000155,0.0,100.0,0.0,20.400000000000155,0.0,0.0,0.0,5282.491085079198
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10090,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10091,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,9212.292651666156
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10091,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10092,0,0.0,0,0,1,gun_kill,53.59999999999909,0.0,100.0,0.0,53.59999999999909,0.0,0.0,0.020599250936329586,7089.619098062892
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10092,1,0.5,0,1,0,collision,4.299999999999993,0.0,0.0,0.0,4.299999999999993,0.0,0.0,0.07142857142857142,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10093,0,0.0,0,0,1,gun_kill,92.1999999999969,42.5,100.0,1.7000000000000008,92.1999999999969,0.0,0.0,0.0,6913.870225147333
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10093,1,0.0,0,0,1,gun_kill,14.800000000000075,0.0,100.0,0.0,14.800000000000075,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10094,0,0.0,0,0,1,timeout,120.19999999999531,0.0,23.75,0.0,120.19999999999531,0.0,0.0,0.0,8090.984188614882
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10094,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10095,0,0.0,0,0,1,gun_kill,21.150000000000166,0.0,100.0,0.0,21.150000000000166,0.0,0.0,0.0,6387.3763530218275
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10095,1,0.5,0,1,0,collision,12.30000000000004,0.0,0.0,0.0,12.30000000000004,0.0,0.0,0.028688524590163935,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10096,0,0.0,0,0,1,gun_kill,96.69999999999665,0.0,100.0,0.0,96.69999999999665,0.0,0.008281573498964804,0.0,8131.40180144412
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10096,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.004575707154742097,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10097,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,7905.351669347642
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10097,1,0.0,0,0,1,gun_kill,54.449999999999044,0.0,100.0,0.0,54.449999999999044,0.0,0.019301470588235295,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10098,0,0.0,0,0,1,gun_kill,43.44999999999967,0.0,100.0,0.0,43.44999999999967,0.0,0.0,0.0,5695.713985038466
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10098,1,0.0,0,0,1,gun_kill,24.850000000000218,0.0,100.0,0.0,24.850000000000218,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10099,0,0.0,0,0,1,gun_kill,104.14999999999623,0.0,100.0,0.0,104.14999999999623,0.0,0.0,0.0,6212.92331405689
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v2,10099,1,0.0,0,0,1,gun_kill,76.04999999999782,0.0,100.0,0.0,76.04999999999782,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10000,0,0.0,0,0,1,timeout,120.19999999999531,0.0,53.75,0.0,120.19999999999531,0.0,0.0,0.0,6382.954858471875
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10000,1,0.0,0,0,1,gun_kill,115.1999999999956,0.0,100.0,0.0,115.1999999999956,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10001,0,0.0,0,0,1,gun_kill,26.150000000000237,0.0,100.0,0.0,26.150000000000237,0.0,0.0,0.0,6670.198740482975
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10001,1,0.0,0,0,1,timeout,120.19999999999531,0.0,87.5,0.0,120.19999999999531,0.0,0.0,0.009983361064891847,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10002,0,0.0,0,0,1,gun_kill,53.4499999999991,0.0,100.0,0.0,53.4499999999991,0.0,0.031835205992509365,0.0,6904.560560290761
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10002,1,0.0,0,0,1,gun_kill,80.54999999999757,0.0,100.0,0.0,80.54999999999757,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10003,0,0.0,0,0,1,timeout,120.19999999999531,0.0,10.0,0.0,120.19999999999531,0.0,0.0,0.0,7293.325431321495
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10003,1,0.0,0,0,1,gun_kill,63.09999999999855,0.0,100.0,0.0,63.09999999999855,0.0,0.04047619047619048,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10004,0,0.0,0,0,1,gun_kill,39.69999999999988,0.0,100.0,0.0,39.69999999999988,0.0,0.0,0.0,6564.402746165773
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10004,1,0.0,0,0,1,timeout,120.19999999999531,7.5,60.0,0.3,120.19999999999531,0.0,0.0,0.00956738768718802,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10005,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,9806.27517785345
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10005,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10006,0,0.0,0,0,1,gun_kill,21.050000000000164,0.0,100.0,0.0,21.050000000000164,0.0,0.0,0.0,6854.038421097258
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10006,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10007,0,0.0,0,0,1,gun_kill,84.04999999999737,0.0,100.0,0.0,84.04999999999737,0.0,0.0125,0.0,7340.219686743462
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10007,1,0.0,0,0,1,gun_kill,74.29999999999792,0.0,100.0,0.0,74.29999999999792,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10008,0,0.0,0,0,1,timeout,120.19999999999531,0.0,46.25,0.0,120.19999999999531,0.0,0.0,0.0,7299.735201341049
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10008,1,0.0,0,0,1,timeout,120.19999999999531,0.0,72.5,0.0,120.19999999999531,0.0,0.0,0.005823627287853577,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10009,0,0.0,0,0,1,timeout,120.19999999999531,0.0,18.75,0.0,120.19999999999531,0.0,0.0,0.0,9303.321145964484
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10009,1,0.0,0,0,1,gun_kill,42.649999999999714,0.0,100.0,0.0,42.649999999999714,0.0,0.04107981220657277,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10010,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.004991680532445923,8667.553432861021
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10010,1,0.0,0,0,1,timeout,120.19999999999531,0.0,78.75,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10011,0,0.0,0,0,1,gun_kill,73.24999999999798,0.0,100.0,0.0,73.24999999999798,0.0,0.0,0.0,6509.581664022087
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10011,1,0.0,0,0,1,timeout,120.19999999999531,0.0,46.25,0.0,120.19999999999531,0.0,0.0,0.0029118136439267887,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10012,0,0.0,0,0,1,timeout,120.19999999999531,0.0,92.5,0.0,120.19999999999531,0.0,0.0,0.0,6078.514358210117
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10012,1,0.0,0,0,1,timeout,120.19999999999531,0.0,51.25,0.0,120.19999999999531,0.0,0.0,0.00041597337770382697,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10013,0,0.0,0,0,1,timeout,120.19999999999531,0.0,75.0,0.0,120.19999999999531,0.0,0.0,0.0,8573.383964456134
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10013,1,0.0,0,0,1,gun_kill,29.700000000000287,0.0,100.0,0.0,29.700000000000287,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10014,0,0.0,0,0,1,gun_kill,63.199999999998546,0.0,100.0,0.0,63.199999999998546,0.0,0.0,0.010317460317460317,6635.657242371309
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10014,1,0.0,0,0,1,gun_kill,37.40000000000001,0.0,100.0,0.0,37.40000000000001,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10015,0,0.0,0,0,1,gun_kill,49.849999999999305,0.0,100.0,0.0,49.849999999999305,0.0,0.0,0.0,6590.383992725979
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10015,1,0.5,0,1,0,collision,13.350000000000055,0.0,0.0,0.0,13.350000000000055,0.0,0.0,0.026515151515151516,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10016,0,0.0,0,0,1,gun_kill,111.09999999999583,0.0,100.0,0.0,111.09999999999583,0.0,0.0,0.007207207207207207,6092.341250201928
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10016,1,0.0,0,0,1,timeout,120.19999999999531,0.0,88.75,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10017,0,0.0,0,0,1,gun_kill,45.099999999999575,0.0,100.0,0.0,45.099999999999575,0.0,0.0,0.0,6930.465680483938
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10017,1,0.0,0,0,1,timeout,120.19999999999531,0.0,43.75,0.0,120.19999999999531,0.0,0.012063227953410981,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10018,0,0.0,0,0,1,gun_kill,74.99999999999788,0.0,100.0,0.0,74.99999999999788,0.0,0.0,0.008021390374331552,5902.0165640174055
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10018,1,0.0,0,0,1,gun_kill,18.05000000000012,0.0,100.0,0.0,18.05000000000012,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10019,0,0.0,0,0,1,gun_kill,40.84999999999982,0.0,100.0,0.0,40.84999999999982,0.0,0.0,0.0,6883.123647874375
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10019,1,0.0,0,0,1,gun_kill,52.44999999999916,0.0,100.0,0.0,52.44999999999916,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10020,0,0.0,0,0,1,timeout,120.19999999999531,0.0,86.25,0.0,120.19999999999531,0.0,0.0,0.005823627287853577,7046.120262738299
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10020,1,0.0,0,0,1,timeout,120.19999999999531,0.0,3.75,0.0,120.19999999999531,0.0,0.0,0.006239600665557404,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10021,0,0.0,0,0,1,gun_kill,112.99999999999572,0.0,100.0,0.0,112.99999999999572,0.0,0.0,0.0,6434.266496808244
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10021,1,0.0,0,0,1,timeout,120.19999999999531,0.0,88.75,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10022,0,0.0,0,0,1,gun_kill,50.59999999999926,0.0,100.0,0.0,50.59999999999926,0.0,0.0,0.0,8051.787849906577
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10022,1,0.0,0,0,1,timeout,120.19999999999531,0.0,2.5,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10023,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10384.174271869808
HYB-s0-b100-a0.25,hybrid,0.25,2,results/es/ckpt_seed0_gen00100.npz,100,0,BT-v3,10023,1,0.0,0,0,1,gun_kill,33.40000000000024,0.0,100.0,0.0,33.40000000000024,0.0,0.0,0.0,
