cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10022,0,0.5,0,1,0,collision,7.89999999999998,0.0,0.0,0.0,7.89999999999998,0.0,0.5448717948717948,0.04487179487179487,6818.2072804063955
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10022,1,0.5,0,1,0,collision,7.89999999999998,0.0,0.0,0.0,7.89999999999998,0.0,0.5384615384615384,0.04487179487179487,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10023,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.035357737104825294,0.0,4840.31215859712
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10023,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03826955074875208,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10024,0,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.23627287853577372,0.03161397670549085,0.0,3518.5322998295997
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10024,1,0.0,0,0,1,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.24417637271214643,0.03286189683860233,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10025,0,0.0,0,0,1,timeout,120.19999999999531,0.0,27.5,0.0,120.19999999999531,0.0,0.03369384359400998,0.0,5747.4512791969855
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10025,1,1.0,1,0,0,timeout,120.19999999999531,27.5,0.0,1.1000000000000003,120.19999999999531,0.0,0.03369384359400998,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10026,0,1.0,1,0,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.11480865224625623,0.06281198003327787,0.0,4019.3259584772977
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10026,1,0.0,0,0,1,timeout,120.19999999999531,0.0,11.25,0.0,120.19999999999531,0.12728785357737105,0.0524126455906822,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10027,0,1.0,1,0,0,crash,101.99999999999635,0.0,0.0,0.0,101.99999999999635,0.2951866404715128,0.10166994106090373,0.0,3113.5291566663896
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10027,1,0.0,0,0,1,crash,101.99999999999635,0.0,0.0,0.0,101.99999999999635,0.3099214145383104,0.1031434184675835,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10028,0,0.0,0,0,1,timeout,120.19999999999531,0.0,25.0,0.0,120.19999999999531,0.14683860232945092,0.0,0.005407653910149751,3917.822564626161
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10028,1,1.0,1,0,0,timeout,120.19999999999531,25.0,0.0,1.0000000000000002,120.19999999999531,0.15058236272878536,0.0,0.005407653910149751,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10029,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.12562396006655574,0.0,0.0,4111.710342820347
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10029,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.1218801996672213,0.0,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10030,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.15141430948419302,0.07653910149750416,0.0,3830.1716022296096
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10030,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.16888519134775373,0.07029950083194675,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10031,0,0.0,0,0,1,crash,115.1999999999956,0.0,0.0,0.0,115.1999999999956,0.2647826086956522,0.07869565217391304,0.0,3401.8808662574215
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10031,1,1.0,1,0,0,crash,115.1999999999956,0.0,0.0,0.0,115.1999999999956,0.2617391304347826,0.07782608695652174,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10032,0,1.0,1,0,0,timeout,120.19999999999531,17.5,0.0,0.7000000000000001,120.19999999999531,0.04118136439267887,0.027038269550748752,0.0,3972.909593947714
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10032,1,0.0,0,0,1,timeout,120.19999999999531,0.0,17.5,0.0,120.19999999999531,0.03618968386023295,0.027038269550748752,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10033,0,1.0,1,0,0,timeout,120.19999999999531,3.75,0.0,0.15000000000000002,120.19999999999531,0.025790349417637273,0.01913477537437604,0.007071547420965058,4426.409384028884
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10033,1,0.0,0,0,1,timeout,120.19999999999531,0.0,3.75,0.0,120.19999999999531,0.03868552412645591,0.016638935108153077,0.007071547420965058,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10034,0,0.5,0,1,0,collision,58.099999999998836,0.0,13.75,0.0,58.099999999998836,0.0,0.059482758620689656,0.021551724137931036,5415.513249648181
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10034,1,0.5,0,1,0,collision,58.099999999998836,13.75,0.0,0.5499999999999999,58.099999999998836,0.0,0.059482758620689656,0.021551724137931036,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10035,0,0.0,0,0,1,crash,115.1499999999956,0.0,21.25,0.0,115.1499999999956,0.26521739130434785,0.01956521739130435,0.004347826086956522,3374.2045783050644
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10035,1,1.0,1,0,0,crash,115.1499999999956,21.25,0.0,0.8500000000000002,115.1499999999956,0.24869565217391304,0.01956521739130435,0.004347826086956522,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10036,0,0.5,0,1,0,collision,5.299999999999989,0.0,11.25,0.0,5.299999999999989,0.0,0.21153846153846154,0.0673076923076923,5882.798528568821
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10036,1,0.5,0,1,0,collision,5.299999999999989,11.25,0.0,0.44999999999999996,5.299999999999989,0.0,0.18269230769230768,0.0673076923076923,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10037,0,0.0,0,0,1,timeout,120.19999999999531,0.0,66.25,0.0,120.19999999999531,0.0,0.06613976705490848,0.0,5925.182509155722
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10037,1,1.0,1,0,0,timeout,120.19999999999531,66.25,0.0,2.6499999999999986,120.19999999999531,0.0,0.08402662229617304,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10038,0,0.5,0,1,0,collision,11.450000000000028,0.0,0.0,0.0,11.450000000000028,0.0,0.27631578947368424,0.03508771929824561,6479.296555121398
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10038,1,0.5,0,1,0,collision,11.450000000000028,0.0,0.0,0.0,11.450000000000028,0.0,0.27631578947368424,0.03508771929824561,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10039,0,1.0,1,0,0,crash,97.29999999999661,36.25,0.0,1.4500000000000006,97.29999999999661,0.29372427983539096,0.023148148148148147,0.007716049382716049,3042.5262162653867
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10039,1,0.0,0,0,1,crash,97.29999999999661,0.0,36.25,0.0,97.29999999999661,0.30401234567901236,0.02263374485596708,0.007716049382716049,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10040,0,0.0,0,0,1,timeout,120.19999999999531,0.0,23.75,0.0,120.19999999999531,0.09650582362728785,0.0,0.007071547420965058,4235.261184508302
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10040,1,1.0,1,0,0,timeout,120.19999999999531,23.75,0.0,0.9500000000000003,120.19999999999531,0.0802828618968386,0.0,0.007071547420965058,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10041,0,0.5,0,1,0,collision,7.84999999999998,0.0,0.0,0.0,7.84999999999998,0.0,0.26282051282051283,0.05128205128205128,4934.978546337933
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10041,1,0.5,0,1,0,collision,7.84999999999998,0.0,0.0,0.0,7.84999999999998,0.0,0.25,0.05128205128205128,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10042,0,0.0,0,0,1,timeout,120.19999999999531,0.0,5.0,0.0,120.19999999999531,0.050748752079866885,0.04409317803660566,0.01913477537437604,4386.74846506103
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10042,1,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.03410981697171381,0.0478369384359401,0.01913477537437604,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10043,0,0.5,0,1,0,collision,37.200000000000024,17.5,11.25,0.7000000000000001,37.200000000000024,0.0,0.0,0.03918918918918919,5532.300299028579
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10043,1,0.5,0,1,0,collision,37.200000000000024,11.25,17.5,0.44999999999999996,37.200000000000024,0.0,0.0,0.03918918918918919,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10044,0,0.0,0,0,1,timeout,120.19999999999531,0.0,32.5,0.0,120.19999999999531,0.0,0.0,0.0,4700.955829872077
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10044,1,1.0,1,0,0,timeout,120.19999999999531,32.5,0.0,1.3000000000000005,120.19999999999531,0.0,0.0,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10045,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.033277870216306155,0.0,5376.147504393098
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10045,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.040349417637271213,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10046,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.09359400998336107,0.0,5487.95896447109
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10046,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.11564059900166389,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10047,0,0.5,0,1,0,collision,8.649999999999988,0.0,0.0,0.0,8.649999999999988,0.0,0.11046511627906977,0.05232558139534884,4787.4906445197985
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10047,1,0.5,0,1,0,collision,8.649999999999988,0.0,0.0,0.0,8.649999999999988,0.0,0.11046511627906977,0.05232558139534884,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10048,0,0.0,0,0,1,timeout,120.19999999999531,0.0,47.5,0.0,120.19999999999531,0.0,0.02329450915141431,0.0,5612.048771071512
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10048,1,1.0,1,0,0,timeout,120.19999999999531,47.5,0.0,1.900000000000001,120.19999999999531,0.0,0.029950083194675542,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10049,0,0.5,0,1,0,collision,33.35000000000024,0.0,2.5,0.0,33.35000000000024,0.0,0.1897590361445783,0.03765060240963856,6015.385182940638
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10049,1,0.5,0,1,0,collision,33.35000000000024,2.5,0.0,0.1,33.35000000000024,0.0,0.20180722891566266,0.03765060240963856,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10050,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.01913477537437604,0.0262063227953411,0.004575707154742097,4160.711688355378
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10050,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.01747088186356073,0.0262063227953411,0.004575707154742097,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10051,0,0.5,0,1,0,collision,4.199999999999993,0.0,6.25,0.0,4.199999999999993,0.0,0.9125,0.0625,6805.964714007486
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10051,1,0.5,0,1,0,collision,4.199999999999993,6.25,0.0,0.25,4.199999999999993,0.0,0.9125,0.0625,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10052,0,0.5,0,1,0,collision,6.5999999999999845,0.0,0.0,0.0,6.5999999999999845,0.0,0.5234375,0.0546875,5943.3875840684395
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10052,1,0.5,0,1,0,collision,6.5999999999999845,0.0,0.0,0.0,6.5999999999999845,0.0,0.5078125,0.0546875,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10053,0,0.5,0,1,0,collision,15.450000000000085,0.0,0.0,0.0,15.450000000000085,0.0,0.0,0.025974025974025976,6111.214067087156
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10053,1,0.5,0,1,0,collision,15.450000000000085,0.0,0.0,0.0,15.450000000000085,0.0,0.0,0.025974025974025976,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10054,0,0.5,0,1,0,collision,10.700000000000017,1.25,0.0,0.05,10.700000000000017,0.0,0.0,0.04245283018867924,4525.450938771866
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10054,1,0.5,0,1,0,collision,10.700000000000017,0.0,1.25,0.0,10.700000000000017,0.0,0.0,0.04245283018867924,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10055,0,0.5,0,1,0,collision,6.849999999999984,0.0,20.0,0.0,6.849999999999984,0.0,0.08823529411764706,0.051470588235294115,5062.657132552986
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10055,1,0.5,0,1,0,collision,6.849999999999984,20.0,0.0,0.8000000000000002,6.849999999999984,0.0,0.08823529411764706,0.051470588235294115,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10056,0,0.5,0,1,0,collision,5.4999999999999885,0.0,7.5,0.0,5.4999999999999885,0.0,0.9166666666666666,0.05555555555555555,6202.979247335041
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10056,1,0.5,0,1,0,collision,5.4999999999999885,7.5,0.0,0.3,5.4999999999999885,0.0,0.9166666666666666,0.05555555555555555,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10057,0,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.1447587354409318,0.0,0.018718801996672214,3799.628927500475
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10057,1,0.0,0,0,1,timeout,120.19999999999531,0.0,5.0,0.0,120.19999999999531,0.14101497504159735,0.0,0.018718801996672214,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10058,0,0.5,0,1,0,collision,27.300000000000253,12.5,0.0,0.49999999999999994,27.300000000000253,0.0,0.21507352941176472,0.03308823529411765,4563.567130985501
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10058,1,0.5,0,1,0,collision,27.300000000000253,0.0,12.5,0.0,27.300000000000253,0.0,0.22977941176470587,0.03308823529411765,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10059,0,0.5,0,1,0,collision,95.29999999999673,0.0,0.0,0.0,95.29999999999673,0.0,0.004201680672268907,0.04831932773109244,4883.976747170829
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10059,1,0.5,0,1,0,collision,95.29999999999673,0.0,0.0,0.0,95.29999999999673,0.0,0.004201680672268907,0.04831932773109244,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10060,0,0.0,0,0,1,timeout,120.19999999999531,0.0,28.75,0.0,120.19999999999531,0.01788685524126456,0.034525790349417634,0.018718801996672214,4541.145574653534
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10060,1,1.0,1,0,0,timeout,120.19999999999531,28.75,0.0,1.1500000000000004,120.19999999999531,0.008319467554076539,0.03826955074875208,0.018718801996672214,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10061,0,0.0,0,0,1,timeout,120.19999999999531,0.0,2.5,0.0,120.19999999999531,0.12437603993344426,0.04908485856905158,0.013311148086522463,3944.897881306992
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10061,1,1.0,1,0,0,timeout,120.19999999999531,2.5,0.0,0.1,120.19999999999531,0.11480865224625623,0.050748752079866885,0.013311148086522463,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10062,0,0.0,0,0,1,timeout,120.19999999999531,0.0,3.75,0.0,120.19999999999531,0.0,0.05698835274542429,0.04159733777038269,4573.78352233327
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10062,1,1.0,1,0,0,timeout,120.19999999999531,3.75,0.0,0.15000000000000002,120.19999999999531,0.0,0.06198003327787022,0.04159733777038269,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10063,0,0.5,0,1,0,collision,25.05000000000022,0.0,8.75,0.0,25.05000000000022,0.0,0.1,0.042,4796.710804012207
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10063,1,0.5,0,1,0,collision,25.05000000000022,8.75,0.0,0.35,25.05000000000022,0.0,0.11,0.042,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10064,0,0.0,0,0,1,gun_kill,16.900000000000105,0.0,100.0,0.0,16.900000000000105,0.0,0.15773809523809523,0.0,5996.32091868908
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10064,1,1.0,1,0,0,gun_kill,16.900000000000105,100.0,0.0,3.999999999999994,16.900000000000105,0.0,0.15476190476190477,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10065,0,1.0,1,0,0,timeout,120.19999999999531,21.25,0.0,0.8500000000000002,120.19999999999531,0.21089850249584027,0.03161397670549085,0.018718801996672214,3423.2003780787477
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10065,1,0.0,0,0,1,timeout,120.19999999999531,0.0,21.25,0.0,120.19999999999531,0.2021630615640599,0.03161397670549085,0.018718801996672214,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10066,0,0.0,0,0,1,timeout,120.19999999999531,0.0,26.25,0.0,120.19999999999531,0.21381031613976706,0.05033277870216306,0.01788685524126456,3578.5586237686157
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10066,1,1.0,1,0,0,timeout,120.19999999999531,26.25,0.0,1.0500000000000003,120.19999999999531,0.2146422628951747,0.04409317803660566,0.01788685524126456,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10067,0,0.0,0,0,1,timeout,120.19999999999531,0.0,32.5,0.0,120.19999999999531,0.0,0.014975041597337771,0.0,5008.001852199836
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10067,1,1.0,1,0,0,timeout,120.19999999999531,32.5,0.0,1.3000000000000005,120.19999999999531,0.0,0.015806988352745424,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10068,0,0.5,0,1,0,collision,19.35000000000014,0.0,0.0,0.0,19.35000000000014,0.0,0.24739583333333334,0.0234375,5601.325076396627
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10068,1,0.5,0,1,0,collision,19.35000000000014,0.0,0.0,0.0,19.35000000000014,0.0,0.24739583333333334,0.0234375,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10069,0,0.5,0,1,0,collision,11.400000000000027,0.0,0.0,0.0,11.400000000000027,0.0,0.08928571428571429,0.04017857142857143,5648.827245100807
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10069,1,0.5,0,1,0,collision,11.400000000000027,0.0,0.0,0.0,11.400000000000027,0.0,0.08928571428571429,0.04017857142857143,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10070,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.010815307820299502,0.011231281198003328,4847.8442752922465
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10070,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.012063227953410981,0.011231281198003328,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10071,0,0.5,0,1,0,collision,31.25000000000031,32.5,0.0,1.3000000000000005,31.25000000000031,0.0,0.0,0.03685897435897436,5842.660826083286
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10071,1,0.5,0,1,0,collision,31.25000000000031,0.0,32.5,0.0,31.25000000000031,0.0,0.0,0.03685897435897436,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10072,0,0.0,0,0,1,timeout,120.19999999999531,0.0,5.0,0.0,120.19999999999531,0.15391014975041598,0.0,0.010399334442595673,3854.27698328977
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10072,1,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.16014975041597337,0.0,0.010399334442595673,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10073,0,0.0,0,0,1,timeout,120.19999999999531,0.0,3.75,0.0,120.19999999999531,0.0,0.03826955074875208,0.040349417637271213,4312.38029459706
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10073,1,1.0,1,0,0,timeout,120.19999999999531,3.75,0.0,0.15000000000000002,120.19999999999531,0.0,0.03826955074875208,0.040349417637271213,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10074,0,1.0,1,0,0,timeout,120.19999999999531,20.0,0.0,0.8000000000000002,120.19999999999531,0.0,0.05033277870216306,0.022878535773710483,5131.233743137315
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10074,1,0.0,0,0,1,timeout,120.19999999999531,0.0,20.0,0.0,120.19999999999531,0.0,0.04326123128119801,0.022878535773710483,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10075,0,0.5,0,1,0,collision,6.249999999999986,10.0,0.0,0.39999999999999997,6.249999999999986,0.0,0.4274193548387097,0.056451612903225805,6987.487797370217
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10075,1,0.5,0,1,0,collision,6.249999999999986,0.0,10.0,0.0,6.249999999999986,0.0,0.45161290322580644,0.056451612903225805,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10076,0,0.5,0,1,0,collision,30.6000000000003,5.0,0.0,0.2,30.6000000000003,0.0,0.08223684210526316,0.03782894736842105,5909.007305340165
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10076,1,0.5,0,1,0,collision,30.6000000000003,0.0,5.0,0.0,30.6000000000003,0.0,0.08223684210526316,0.03782894736842105,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10077,0,1.0,1,0,0,timeout,120.19999999999531,18.75,0.0,0.7500000000000001,120.19999999999531,0.1651414309484193,0.019966722129783693,0.0,3597.1153440602516
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10077,1,0.0,0,0,1,timeout,120.19999999999531,0.0,18.75,0.0,120.19999999999531,0.16181364392678868,0.01747088186356073,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10078,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.04284525790349417,0.0,4946.96485993842
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10078,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03618968386023295,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10079,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.16888519134775373,0.0,0.005823627287853577,3781.230200335596
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10079,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.16264559068219633,0.0,0.005823627287853577,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10080,0,0.5,0,1,0,collision,8.599999999999987,0.0,12.5,0.0,8.599999999999987,0.0,0.24404761904761904,0.041666666666666664,5522.698577074521
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10080,1,0.5,0,1,0,collision,8.599999999999987,12.5,0.0,0.49999999999999994,8.599999999999987,0.0,0.24404761904761904,0.041666666666666664,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10081,0,0.5,0,1,0,collision,46.54999999999949,0.0,10.0,0.0,46.54999999999949,0.0,0.0,0.02693965517241379,6007.128667334748
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10081,1,0.5,0,1,0,collision,46.54999999999949,10.0,0.0,0.39999999999999997,46.54999999999949,0.0,0.0,0.02693965517241379,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10082,0,0.5,0,1,0,collision,32.450000000000294,20.0,10.0,0.8000000000000002,32.450000000000294,0.0,0.07253086419753087,0.040123456790123455,5571.890420789964
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10082,1,0.5,0,1,0,collision,32.450000000000294,10.0,20.0,0.39999999999999997,32.450000000000294,0.0,0.07253086419753087,0.040123456790123455,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10083,0,1.0,1,0,0,timeout,120.19999999999531,13.75,0.0,0.5499999999999999,120.19999999999531,0.0,0.04658901830282862,0.047004991680532446,4551.074747307428
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10083,1,0.0,0,0,1,timeout,120.19999999999531,0.0,13.75,0.0,120.19999999999531,0.0,0.044509151414309486,0.047004991680532446,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10084,0,0.5,0,1,0,collision,4.849999999999991,7.5,20.0,0.3,4.849999999999991,0.0,0.0,0.0625,6365.151616787668
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10084,1,0.5,0,1,0,collision,4.849999999999991,20.0,7.5,0.8000000000000002,4.849999999999991,0.0,0.0,0.0625,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10085,0,0.5,0,1,0,collision,12.000000000000036,12.5,0.0,0.49999999999999994,12.000000000000036,0.0,0.0,0.029661016949152543,6040.237398408275
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10085,1,0.5,0,1,0,collision,12.000000000000036,0.0,12.5,0.0,12.000000000000036,0.0,0.0,0.029661016949152543,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10086,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.04367720465890183,4450.297414210114
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10086,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.04367720465890183,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10087,0,0.5,0,1,0,collision,22.95000000000019,0.0,3.75,0.0,22.95000000000019,0.0,0.21271929824561403,0.04824561403508772,5562.316441523196
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10087,1,0.5,0,1,0,collision,22.95000000000019,3.75,0.0,0.15000000000000002,22.95000000000019,0.0,0.22149122807017543,0.04824561403508772,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10088,0,0.5,0,1,0,collision,33.40000000000024,27.5,0.0,1.1000000000000003,33.40000000000024,0.0,0.0,0.0286144578313253,5228.656503484916
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10088,1,0.5,0,1,0,collision,33.40000000000024,0.0,27.5,0.0,33.40000000000024,0.0,0.0,0.0286144578313253,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10089,0,1.0,1,0,0,gun_kill,27.80000000000026,100.0,0.0,3.999999999999994,27.80000000000026,0.0,0.0,0.0,6316.416237161968
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10089,1,0.0,0,0,1,gun_kill,27.80000000000026,0.0,100.0,0.0,27.80000000000026,0.0,0.0,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10090,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.22129783693843594,0.014559068219633943,0.03119800332778702,3265.3588324191132
