cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10085,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10086,0,0.5,0,1,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.0,0.0037437603993344427,7115.190229016829
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10086,1,0.5,0,1,0,timeout,120.19999999999531,21.25,0.0,0.8500000000000002,120.19999999999531,0.0,0.0,0.004575707154742097,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10087,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03826955074875208,0.0037437603993344427,6612.87037749765
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10087,1,1.0,1,0,0,gun_kill,99.04999999999652,100.0,0.0,3.999999999999994,99.04999999999652,0.0,0.06060606060606061,0.03333333333333333,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10088,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0024958402662229617,5948.984000446061
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10088,1,1.0,1,0,0,gun_kill,69.74999999999818,100.0,10.0,3.999999999999994,69.74999999999818,0.0,0.0,0.034482758620689655,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10089,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,7617.335247144085
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10089,1,1.0,1,0,0,gun_kill,93.39999999999684,100.0,0.0,3.999999999999994,93.39999999999684,0.0,0.0,0.022532188841201718,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10090,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.014143094841930116,0.0,5821.867506994723
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10090,1,1.0,1,0,0,gun_kill,80.24999999999758,100.0,0.0,3.999999999999994,80.24999999999758,0.0,0.01807980049875312,0.04177057356608479,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10091,0,0.5,0,1,0,timeout,120.19999999999531,33.75,0.0,1.3500000000000005,120.19999999999531,0.0,0.07321131447587355,0.008319467554076539,4157.938996298429
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10091,1,0.5,0,1,0,timeout,120.19999999999531,20.0,2.5,0.8000000000000002,120.19999999999531,0.0,0.06863560732113144,0.008735440931780365,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10092,0,1.0,1,0,0,gun_kill,67.09999999999833,100.0,7.5,3.999999999999994,67.09999999999833,0.0,0.0,0.034328358208955224,5955.550019224338
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10092,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0037437603993344427,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10093,0,0.5,0,1,0,timeout,120.19999999999531,13.75,0.0,0.5499999999999999,120.19999999999531,0.0,0.0,0.0,6672.752067028347
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10093,1,0.5,0,1,0,timeout,120.19999999999531,0.0,15.0,0.0,120.19999999999531,0.0,0.0,0.0024958402662229617,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10094,0,0.5,0,1,0,timeout,120.19999999999531,0.0,12.5,0.0,120.19999999999531,0.0,0.042429284525790346,0.024958402662229616,3927.9939175090844
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10094,1,1.0,1,0,0,gun_kill,118.14999999999543,100.0,0.0,3.999999999999994,118.14999999999543,0.0,0.044915254237288135,0.027966101694915254,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10095,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0008319467554076539,6729.493088080578
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10095,1,1.0,1,0,0,gun_kill,94.0499999999968,100.0,0.0,3.999999999999994,94.0499999999968,0.0,0.0,0.026595744680851064,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10096,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05324459234608985,0.0037437603993344427,5546.28677423275
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10096,1,0.5,0,1,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.035357737104825294,0.0066555740432612314,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10097,0,0.5,0,1,0,timeout,120.19999999999531,27.5,0.0,1.1000000000000003,120.19999999999531,0.0,0.06530782029950083,0.014975041597337771,4764.686663177112
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10097,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05698835274542429,0.0,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10098,0,0.5,0,1,0,timeout,120.19999999999531,30.0,0.0,1.2000000000000004,120.19999999999531,0.0,0.01622296173044925,0.0,5568.767366813623
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10098,1,0.5,0,1,0,timeout,120.19999999999531,21.25,0.0,0.8500000000000002,120.19999999999531,0.0,0.01622296173044925,0.0,
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10099,0,0.5,0,1,0,timeout,120.19999999999531,20.0,0.0,0.8000000000000002,120.19999999999531,0.0,0.0,0.0037437603993344427,6160.77602581657
RL-s4-b300-a1.00,rl,1.0,2,results/es/ckpt_seed4_gen00300.npz,300,4,BT-v3,10099,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.004159733777038269,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10000,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.027038269550748752,0.014975041597337771,4595.0357688728345
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10000,1,0.5,0,1,0,timeout,120.19999999999531,22.5,0.0,0.9000000000000002,120.19999999999531,0.0,0.029950083194675542,0.02870216306156406,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10001,0,0.5,0,1,0,timeout,120.19999999999531,0.0,15.0,0.0,120.19999999999531,0.0,0.0020798668885191347,0.0074875207986688855,4876.83788214372
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10001,1,0.5,0,1,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.0,0.0,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10002,0,0.5,0,1,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.022878535773710483,0.007071547420965058,5784.696823330189
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10002,1,0.5,0,1,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.032029950083194675,0.0066555740432612314,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10003,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0632279534109817,0.01372712146422629,5410.8595342443305
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10003,1,0.5,0,1,0,timeout,120.19999999999531,16.25,0.0,0.65,120.19999999999531,0.0,0.04284525790349417,0.02038269550748752,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10004,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.022462562396006656,0.02454242928452579,4283.543973980392
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10004,1,0.5,0,1,0,timeout,120.19999999999531,61.25,0.0,2.4499999999999993,120.19999999999531,0.0,0.024126455906821963,0.0,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10005,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.06697171381031614,0.0,6361.594452812424
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10005,1,0.5,0,1,0,timeout,120.19999999999531,18.75,0.0,0.7500000000000001,120.19999999999531,0.0,0.06905158069883527,0.004159733777038269,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10006,0,0.0,0,0,1,gun_kill,56.699999999998916,0.0,100.0,0.0,56.699999999998916,0.0,0.015017667844522967,0.011484098939929329,6372.049871116098
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10006,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.009151414309484194,0.0037437603993344427,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10007,0,0.5,0,1,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.016638935108153077,0.008319467554076539,5332.966484129307
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10007,1,0.5,0,1,0,timeout,120.19999999999531,18.75,0.0,0.7500000000000001,120.19999999999531,0.0,0.020798668885191347,0.027038269550748752,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10008,0,0.5,0,1,0,timeout,120.19999999999531,0.0,1.25,0.0,120.19999999999531,0.0,0.033277870216306155,0.005407653910149751,4453.476571145154
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10008,1,0.5,0,1,0,timeout,120.19999999999531,20.0,0.0,0.8000000000000002,120.19999999999531,0.0,0.03618968386023295,0.004575707154742097,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10009,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.02454242928452579,0.0066555740432612314,6083.1535373962815
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10009,1,0.5,0,1,0,timeout,120.19999999999531,27.5,0.0,1.1000000000000003,120.19999999999531,0.0,0.020798668885191347,0.010815307820299502,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10010,0,0.5,0,1,0,timeout,120.19999999999531,12.5,0.0,0.49999999999999994,120.19999999999531,0.0,0.0524126455906822,0.0033277870216306157,5000.33930502062
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10010,1,0.5,0,1,0,timeout,120.19999999999531,0.0,13.75,0.0,120.19999999999531,0.0,0.052828618968386025,0.004575707154742097,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10011,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,5801.214363463444
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10011,1,0.5,0,1,0,timeout,120.19999999999531,17.5,0.0,0.7000000000000001,120.19999999999531,0.0,0.0,0.00956738768718802,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10012,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.06281198003327787,0.0,4027.1853775243535
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10012,1,0.5,0,1,0,timeout,120.19999999999531,13.75,0.0,0.5499999999999999,120.19999999999531,0.0,0.06031613976705491,0.03743760399334443,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10013,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0324459234608985,0.0033277870216306157,5905.193932486894
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10013,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.023710482529118136,0.014143094841930116,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10014,0,0.5,0,1,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.0,0.0037437603993344427,6473.240023464112
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10014,1,0.5,0,1,0,timeout,120.19999999999531,18.75,0.0,0.7500000000000001,120.19999999999531,0.0,0.0,0.006239600665557404,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10015,0,0.5,0,1,0,timeout,120.19999999999531,0.0,1.25,0.0,120.19999999999531,0.0,0.0,0.006239600665557404,5509.721037757696
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10015,1,0.5,0,1,0,timeout,120.19999999999531,28.75,0.0,1.1500000000000004,120.19999999999531,0.0,0.0,0.004991680532445923,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10016,0,0.5,0,1,0,timeout,120.19999999999531,21.25,0.0,0.8500000000000002,120.19999999999531,0.0,0.0,0.005407653910149751,6049.6823172311115
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10016,1,0.5,0,1,0,timeout,120.19999999999531,12.5,5.0,0.49999999999999994,120.19999999999531,0.0,0.0,0.02038269550748752,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10017,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03618968386023295,0.0,5796.84594407093
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10017,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.026622296173044926,0.0,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10018,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.01622296173044925,0.0,4517.727872311821
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10018,1,0.5,0,1,0,timeout,120.19999999999531,13.75,0.0,0.5499999999999999,120.19999999999531,0.0,0.01372712146422629,0.02870216306156406,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10019,0,0.5,0,1,0,timeout,120.19999999999531,52.5,0.0,2.1000000000000005,120.19999999999531,0.0,0.0,0.007071547420965058,6109.5455225358855
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10019,1,0.5,0,1,0,timeout,120.19999999999531,23.75,0.0,0.9500000000000003,120.19999999999531,0.0,0.0,0.0066555740432612314,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10020,0,0.5,0,1,0,timeout,120.19999999999531,3.75,0.0,0.15000000000000002,120.19999999999531,0.0,0.0,0.004991680532445923,5382.916310544457
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10020,1,0.5,0,1,0,timeout,120.19999999999531,21.25,0.0,0.8500000000000002,120.19999999999531,0.0,0.0,0.005407653910149751,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10021,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05740432612312812,0.0037437603993344427,5958.813055777344
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10021,1,0.5,0,1,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.06073211314475874,0.014559068219633943,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10022,0,0.5,0,1,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.0,0.03410981697171381,0.0029118136439267887,6863.555036665
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10022,1,0.5,0,1,0,timeout,120.19999999999531,2.5,0.0,0.1,120.19999999999531,0.0,0.0370216306156406,0.005407653910149751,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10023,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.036605657237936774,0.0,6383.60374956061
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10023,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0262063227953411,0.0,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10024,0,0.5,0,1,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.0,0.027870216306156406,0.03577371048252912,4558.153176339552
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10024,1,0.5,0,1,0,timeout,120.19999999999531,0.0,22.5,0.0,120.19999999999531,0.0,0.035357737104825294,0.004575707154742097,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10025,0,0.5,0,1,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.0,0.02329450915141431,0.0066555740432612314,7031.210529040754
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10025,1,0.5,0,1,0,timeout,120.19999999999531,10.0,0.0,0.39999999999999997,120.19999999999531,0.0,0.024126455906821963,0.0029118136439267887,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10026,0,0.5,0,1,0,timeout,120.19999999999531,27.5,0.0,1.1000000000000003,120.19999999999531,0.0,0.06572379367720466,0.0,4996.2975468601235
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10026,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.07487520798668885,0.0033277870216306157,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10027,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0956738768718802,0.005407653910149751,4857.396283308232
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10027,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05116472545757072,0.005407653910149751,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10028,0,0.0,0,0,1,gun_kill,61.24999999999866,0.0,100.0,0.0,61.24999999999866,0.0,0.0,0.011437908496732025,6487.646732720953
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10028,1,0.5,0,1,0,timeout,120.19999999999531,22.5,0.0,0.9000000000000002,120.19999999999531,0.0,0.0,0.0066555740432612314,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10029,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,4766.5060325470895
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10029,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10030,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.04076539101497504,0.0,4850.806156613208
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10030,1,0.5,0,1,0,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.0,0.04409317803660566,0.004991680532445923,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10031,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0478369384359401,0.0,6586.123191219252
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10031,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05033277870216306,0.0,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10032,0,1.0,1,0,0,gun_kill,18.950000000000134,100.0,0.0,3.999999999999994,18.950000000000134,0.0,0.15159574468085107,0.0,4653.616983810807
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10032,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.021630615640599003,0.0074875207986688855,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10033,0,0.5,0,1,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.0,0.021214642262895173,0.004575707154742097,6641.373063793897
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10033,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.016638935108153077,0.005823627287853577,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10034,0,0.5,0,1,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.022462562396006656,0.02204658901830283,4801.757097501792
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10034,1,0.5,0,1,0,timeout,120.19999999999531,26.25,0.0,1.0500000000000003,120.19999999999531,0.0,0.026622296173044926,0.0,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10035,0,0.0,0,0,1,gun_kill,92.2499999999969,0.0,100.0,0.0,92.2499999999969,0.0,0.01898047722342733,0.003796095444685466,6283.543949581618
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10035,1,0.5,0,1,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.0,0.02038269550748752,0.004991680532445923,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10036,0,0.5,0,1,0,timeout,120.19999999999531,0.0,5.0,0.0,120.19999999999531,0.0,0.007903494176372712,0.0029118136439267887,6256.633234044203
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10036,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.008735440931780365,0.004159733777038269,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10037,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.064891846921797,0.0,4021.034434082286
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10037,1,1.0,1,0,0,gun_kill,18.500000000000128,100.0,0.0,3.999999999999994,18.500000000000128,0.0,0.2907608695652174,0.0,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10038,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.027870216306156406,0.0066555740432612314,6692.24189192773
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10038,1,0.5,0,1,0,timeout,120.19999999999531,30.0,0.0,1.2000000000000004,120.19999999999531,0.0,0.019550748752079867,0.018718801996672214,
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10039,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.015806988352745424,0.04908485856905158,3626.243667915469
RL-s5-b300-a1.00,rl,1.0,2,results/es/ckpt_seed5_gen00300.npz,300,5,BT-v2,10039,1,0.5,0,1,0,timeout,120.19999999999531,0.0,35.0,0.0,120.19999999999531,0.26331114808652245,0.018718801996672214,0.006239600665557404,
